date,Close,High,Low,Open,Volume,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_790,aVWAP_peak_718,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_490,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_214,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_12,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_769,aVWAP_valley_746,aVWAP_valley_723,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_468,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_819,aVWAP_OB_bull_573,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,76.8558515391,79.712873646,75.6817328651,78.8714219296,301699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,301699.0,False,False,False,False
2022-01-04 00:00:00+00:00,77.1298125631,78.4311274268,74.3412807122,77.1591655299,332804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332804,13051.13725490196,False,False,False,False,302918.8039215687,False,False,False,False
2022-01-05 00:00:00+00:00,75.163163784,77.6190286773,75.094673528,77.335283331,390622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.41348855936738,-68.34604576253048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57818,10271.95540176855,False,False,False,False,306358.1449442523,False,False,False,False
2022-01-06 00:00:00+00:00,75.0359675943,76.1122430456,73.751970981,75.57410532,349722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.46659914003169,-68.34604576253048,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407540,-6112.8271630066865,False,False,False,False,308058.68827977177,False,False,False,False
2022-01-07 00:00:00+00:00,74.3510650345,75.0163989498,72.5703183788,73.715084086,345198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.251475777260914,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-752738,-35392.245705633875,False,False,False,False,309515.1318766435,False,False,False,False
2022-01-10 00:00:00+00:00,73.9303391763,74.2532218116,72.9665834313,73.6172408632,274561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.384824446935472,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1027299,-74290.54979560901,False,False,False,False,308144.3816069712,False,False,False,False
2022-01-11 00:00:00+00:00,75.4077718411,75.4566934525,73.3530641615,73.783574342,329759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.200751076746446,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-697540,-98731.70470558513,False,False,False,False,308992.0137008155,False,False,False,False
2022-01-12 00:00:00+00:00,74.6250260584,76.5134002592,74.507614191,75.6034582868,289427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.017678802443385,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986967,-133564.4613837975,False,False,False,False,308224.7582615678,False,False,False,False
2022-01-13 00:00:00+00:00,74.2238688448,75.6915171874,73.4313387398,75.505615064,198008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.55049079299442,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1184975,-174796.24721188386,False,False,False,False,303902.5324473887,False,False,False,False
2022-01-14 00:00:00+00:00,74.9185557269,75.2610070069,73.1573777159,73.9107705317,334202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.63025557179675,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850773,-201305.1394780845,False,False,False,False,305090.7468612166,False,False,False,False
2022-01-18 00:00:00+00:00,74.1455942665,75.0555362389,73.9107705317,74.0673196883,236843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.614598919249026,-68.34604576253048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1087616,-236062.42812600275,False,False,False,False,302414.364631365,False,False,False,False
2022-01-19 00:00:00+00:00,76.3666354249,77.0212065857,73.5193976404,73.9499078208,452520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.6855446222733,-61.7195821487674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635096,-251710.8034936105,False,False,False,False,308300.8601360173,False,False,False,False
2022-01-20 00:00:00+00:00,73.715084086,77.9419113126,73.5732114129,75.6523798982,329073,,,,,,,,,,,,,,,,,,,,,,,,,75.07673560383334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.07673560383334,#000000,,75.07673560383334,,40.835970397799265,-57.77641615682436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-964169,-279650.3406115081,False,False,False,False,309115.4538561735,False,False,False,False
2022-01-21 00:00:00+00:00,71.748435307,73.7501119598,71.5674253447,73.5781035741,406486,,,,,,,,,,,,,,,,,,,,,,,,,73.57282411020685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.57282411020685,#000000,,73.57282411020685,,37.71149305676025,-56.48263072169856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370655,-322434.8370581157,False,False,False,False,312933.90664612746,False,False,False,False
2022-01-24 00:00:00+00:00,73.920554854,74.2727904562,68.8131386219,70.5547479884,483371,,,,,,,,,,,,,,,,,,,,,,,,,73.08215673685993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08215673685993,#000000,,73.08215673685993,,40.02398789077242,-50.06699120211576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887284,-344585.7846244641,False,False,False,False,319617.7142286323,False,False,False,False
2022-01-25 00:00:00+00:00,71.7582196293,72.6681616017,70.0851005188,71.5918861505,472113,,,,,,,,,,,,,,,,,,,,,,,,,72.6415116030216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6415116030216,#000000,,72.6415116030216,,38.97570353373306,-47.23958824912634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359397,-384382.30287448515,False,False,False,False,325597.921513784,False,False,False,False
2022-01-26 00:00:00+00:00,65.2809982774,71.7777882738,64.645017329,71.3081408042,885957,,,,,,,,,,,,,,,,,,,,,,,,,70.78264856957905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.78264856957905,#000000,,70.78264856957905,,33.79683798665988,-47.23958824912634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245354,-457361.5851147014,False,False,False,False,347572.7873367729,False,False,False,False
2022-01-27 00:00:00+00:00,62.3554859146,66.2811517013,61.337916397,65.6625868465,698721,,,,,,,,,,,,,,,,,,,,,,,,,69.19187831176335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19187831176335,#000000,,69.19187831176335,,29.146492852602726,-47.23958824912634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2944075,-554879.7582474583,False,False,False,False,361343.30548042885,False,False,False,False
2022-01-28 00:00:00+00:00,63.7057223897,63.7644283234,59.4593265186,61.5629558096,516263,,,,,,,,,,,,,,,,,,,,,,,,,68.25491520621152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3098257439,,,,65.28237047505576,#000000,,65.28237047505576,,27.975598464156967,-47.23958824912634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427812,-628328.0814534404,False,False,False,False,367418.5876184512,False,False,False,False
2022-01-31 00:00:00+00:00,66.6899406863,66.6997250086,63.0306041521,63.5491732332,370636,,,,,,,,,,,,,,,,,,,,,,,,,68.00725362751865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.63189639372007,,,,65.81957501061936,#000000,,65.81957501061936,,30.896922795808305,-44.19352610150779,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057176,-684361.3331611486,False,False,False,False,367544.76065302175,False,False,False,False
2022-02-01 00:00:00+00:00,66.2202932167,66.885627132,64.7428605518,66.885627132,385896,,,,,,,,,,,,,,,,,,,,,,,,,67.83268179770606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.33459407405518,,,,66.08363793588062,#000000,,66.08363793588062,,32.53584479167479,-40.340186363708426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2443072,-753330.3789195349,False,False,False,False,368264.4170980013,False,False,False,False
2022-02-02 00:00:00+00:00,64.8407037746,66.8367055205,64.4101935942,66.8367055205,350083,,,,,,,,,,,,,,,,,,,,,,,,,67.6561503756223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.55633865181815,,,,66.10624451372023,#000000,,66.10624451372023,,32.729539094697145,-37.98939784416835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2793155,-833323.5013148473,False,False,False,False,367551.4203490601,False,False,False,False
2022-02-03 00:00:00+00:00,63.7252910343,64.3490415799,63.4415456881,63.5785262,385025,,,,,,,,,,,,,,,,,,,,,,,,,67.37796209350263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.41871383878257,,,,65.8983379661426,#000000,,65.8983379661426,,32.16580311205598,-36.52660370447937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3178180,-925278.6581260298,False,False,False,False,368236.658766744,False,False,False,False
2022-02-04 00:00:00+00:00,65.1929393769,65.5940965905,62.7664274505,63.510035944,344005,,,,,,,,,,,,,,,,,,,,,,,,,67.20312775581789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43320990194256,,,,65.81816882888023,#000000,,65.81816882888023,,33.704335839924155,-33.189735929633855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2834175,-1000137.3381995187,False,False,False,False,367286.39763863647,False,False,False,False
2022-02-07 00:00:00+00:00,65.7115084579,66.1909402498,64.5178211393,64.9972529312,563111,,,,,,,,,,,,,,,,,,,,,,,,,67.04579347659305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.63415390842938,,,,65.83997369251122,#000000,,65.83997369251122,,35.39072203169858,-29.925758366507534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2271064,-1049977.5994465963,False,False,False,False,374965.7938096703,False,False,False,False
2022-02-08 00:00:00+00:00,66.4649012738,67.2182940896,65.5549593014,65.5940965905,251693,,,,,,,,,,,,,,,,,,,,,,,,,67.02106048982314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.77551573346268,,,,65.89828811164291,#000000,,65.89828811164291,,37.4889434341257,-26.48138139533813,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2019371,-1087993.0269192788,False,False,False,False,370131.56660144794,False,False,False,False
2022-02-09 00:00:00+00:00,67.4629021467,67.4922551135,66.4551169515,67.2182940896,197277,,,,,,,,,,,,,,,,,,,,,,,,,67.02449806038516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.91398788796047,,,,65.96924297417281,#000000,,65.96924297417281,,40.15138822177812,-22.717912171989497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822094,-1116781.3003734248,False,False,False,False,363352.9561464892,False,False,False,False
2022-02-10 00:00:00+00:00,65.7408614248,67.7270788484,65.2809982774,66.0148224487,185651,,,,,,,,,,,,,,,,,,,,,,,,,67.003421955284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.98384463349844,,,,65.99363329439122,#000000,,65.99363329439122,,40.26139284677359,-21.494993730016624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2007745,-1151721.0532999572,False,False,False,False,356384.2519838818,False,False,False,False
2022-02-11 00:00:00+00:00,65.095096154,66.9247644211,64.3123503713,66.2594305058,206770,,,,,,,,,,,,,,,,,,,,,,,,,66.9575713961057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00917756154958,,,,65.98337447882764,#000000,,65.98337447882764,,39.749866154585646,-20.949724535408414,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2214515,-1193399.2472881943,False,False,False,False,350517.0264158865,False,False,False,False
