date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,17.9689048281,18.0371627761,17.6105506007,17.7044052793,641387,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,641387.0,False,False,False,False
2022-01-07 00:00:00+00:00,18.6514843087,18.6941455263,17.9859693151,17.9859693151,1052113,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,1052113,77934.29629629629,False,False,False,False,671811.1481481482,False,False,False,False
2022-01-14 00:00:00+00:00,18.8221291789,18.8306614224,18.421113734,18.6344198217,1112156,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,2164269,232477.60768175582,False,False,False,False,704429.2853223595,False,False,False,False
2022-01-21 00:00:00+00:00,18.1139529677,18.8306614224,18.0632714413,18.8188869264,1831223,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,333046,239927.118223848,False,False,False,False,787895.4864095922,False,False,False,False
2022-01-28 00:00:00+00:00,18.1679177643,18.4162069326,17.6884628186,17.9453136824,2092286,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,2425332,401808.96131837775,False,False,False,False,884517.0059348077,False,False,False,False
2022-02-04 00:00:00+00:00,18.2449730234,18.4246830111,17.9769919556,18.0908625052,1890326,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,4315658,691723.7049244238,False,False,False,False,959021.3758655626,False,False,False,False
2022-02-11 00:00:00+00:00,18.2877815007,18.4932621917,18.1423182949,18.2278496325,3004367,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,7320025,1182708.9860411333,False,False,False,False,1110528.45913478,False,False,False,False
2022-02-18 00:00:00+00:00,18.0994242006,18.3990835417,17.9709987687,18.3134665871,1903108,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,5416917,1496354.0241121603,False,False,False,False,1169238.054754426,False,False,False,False
2022-02-25 00:00:00+00:00,18.2566879487,18.2987857232,17.3460013969,18.1621827405,1776203,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,7193120,1918336.688992741,False,False,False,False,1214198.421068913,False,False,False,False
2022-03-04 00:00:00+00:00,18.4800638954,18.5230208082,17.7497963774,18.0504947671,1936941,,,,,,,,,,,#000000,,,,False,False,False,False,-0.07218930992607013,-0.07218930992607013,False,False,False,False,9130061,2452538.4898080938,False,False,False,False,1267734.9083971416,False,False,False,False
2022-03-11 00:00:00+00:00,18.2051396533,18.4972466605,18.1192258277,18.4542897477,1872021,,,,,,,,,,,#000000,,,,False,False,False,False,0.0691873723222642,-0.001500968801902966,False,False,False,False,7258040,2808501.5646371236,False,False,False,False,1312496.8411084644,False,False,False,False
2022-03-18 00:00:00+00:00,18.4027414523,18.5049789048,18.1020430625,18.2738707138,1546595,,,,,,,,,,,#000000,,,,False,False,False,False,0.06528840615627748,0.03189371867718726,False,False,False,False,8804635,3252659.5968862255,False,False,False,False,1329837.4454708004,False,False,False,False
2022-03-25 00:00:00+00:00,18.8688396512,18.8774594958,18.4119878918,18.4550871144,1209489,,,,,,,,,,,#000000,,,,False,False,False,False,0.3428281643472484,0.18736094151221783,False,False,False,False,10014124,3753508.81193169,False,False,False,False,1320922.7458062966,False,False,False,False
2022-04-01 00:00:00+00:00,18.9895174745,19.0670960752,18.6533435383,18.8774594958,1543720,,,,,,,,,,,#000000,,,,False,False,False,False,0.3428281830491582,0.265094562280688,False,False,False,False,11557844,4331607.714751565,False,False,False,False,1337426.2461169413,False,False,False,False
2022-04-08 00:00:00+00:00,19.0412365416,19.1344170609,18.6964427609,19.0239968526,1975348,,,,,,,,,,,#000000,,,,False,False,False,False,0.342828186653921,0.30396137446730453,False,False,False,False,13533192,5013206.550695893,False,False,False,False,1384679.7093675383,False,False,False,False
2022-04-15 00:00:00+00:00,19.0067571635,19.1706204078,18.8384977985,19.0670960752,1092431,,,,,,,,,,,#000000,,,,False,False,False,False,0.3428281917627864,0.32339478311504544,False,False,False,False,12440761,5563395.769162864,False,False,False,False,1363031.6568217948,False,False,False,False
2022-04-22 00:00:00+00:00,19.0161789134,19.6085428313,18.8778165384,18.9815883196,1346205,,,,,,,,,,,#000000,,,,False,False,False,False,0.3428282022852713,0.3331114927001584,False,False,False,False,13786966,6172549.1195952445,False,False,False,False,1361785.2377979583,False,False,False,False
2022-04-29 00:00:00+00:00,18.1860046634,18.9729406712,18.1341187728,18.9729406712,1474241,,,,,,,,,,,#000000,,,,False,False,False,False,0.009636098802025669,0.17137379575109202,False,False,False,False,12312725,6627376.962588189,False,False,False,False,1370115.294257369,False,False,False,False
2022-05-06 00:00:00+00:00,18.6010917884,18.8518735931,17.8919846165,18.2984240931,2593947,,,,,,,,,,,#000000,,,,False,False,False,False,-0.19187267770131503,-0.010249440975111504,False,False,False,False,14906672,7240658.076470545,False,False,False,False,1460769.494682749,False,False,False,False
2022-05-13 00:00:00+00:00,18.4800247103,18.6789206243,17.9957563978,18.4800247103,2034299,,,,,,,,,,,#000000,,,,False,False,False,False,-0.31639141625816747,-0.16332042861663948,False,False,False,False,12872373,7657822.144880134,False,False,False,False,1503253.161743286,False,False,False,False
2022-05-20 00:00:00+00:00,18.376252929,18.929702429,18.0822328822,18.4973200071,1456302,,,,,,,,,,,#000000,,,,False,False,False,False,-0.19005520865789624,-0.17668781863726785,False,False,False,False,11416071,7936210.948963087,False,False,False,False,1499775.29791045,False,False,False,False
2022-05-27 00:00:00+00:00,19.2850787879,19.293754037,18.3655023814,18.5823836094,1164699,,,,,,,,,,,#000000,,,,False,False,False,False,0.02869234502633642,-0.07399773680546572,False,True,False,False,12580770,8280252.360151007,False,False,False,False,1474954.8313985649,False,False,False,False
2022-06-03 00:00:00+00:00,19.0248213143,19.293754037,18.812277711,19.2330272932,2891951,,,,,,,,,,,#000000,,,,False,False,False,False,0.19383746797722104,0.05991986558587766,False,False,False,False,9688819,8384590.629769451,False,False,False,False,1579917.5105542268,False,False,False,False
2022-06-10 00:00:00+00:00,18.3655023814,19.2503777914,18.2746725232,19.1549500511,1313431,,,,,,,,,,,#000000,,,,False,False,False,False,-0.020209860567104766,0.019855002509386446,False,False,False,False,8375388,8383908.953490232,False,False,False,False,1560177.7690316916,False,False,False,False
2022-06-17 00:00:00+00:00,17.2463952453,18.1486211535,17.1474974053,18.0705439114,2161849,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.16148662595300375,False,False,False,False,6213539,8223140.808787252,False,False,False,False,1604746.0083626774,False,False,False,False
2022-06-24 00:00:00+00:00,18.1219257182,18.1480380031,17.3559653612,17.416894026,1296618,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2952858292368309,-0.22838622759491733,False,False,False,False,7510157,8170327.19332153,False,False,False,False,1581921.7114469234,False,False,False,False
2022-07-01 00:00:00+00:00,18.1828543829,18.4004567571,17.66931278,18.156742098,4463306,,,,,,,,,,,#000000,,0.9950963587478159,0.9562661439863852,False,False,False,False,-0.14938415152986673,-0.18888518956239203,False,False,False,False,11973463,8452040.956779195,False,False,False,False,1795357.5846730773,False,False,False,False
2022-07-08 00:00:00+00:00,17.8085782994,18.0609970534,17.5474554505,18.0609970534,1851550,,,,,,,,,,,#000000,,0.9602124970036072,1.0076630461554932,False,False,False,False,-0.26250619601081077,-0.2256956927866014,False,False,False,False,10121913,8575735.18220296,False,False,False,False,1799519.985808405,False,False,False,False
2022-07-15 00:00:00+00:00,17.8085782994,18.0174765786,17.4015748188,17.7737619196,1304475,,,,,,,,,,,#000000,,0.9274394408441683,1.0178731850602407,False,False,False,False,-0.31075655253206225,-0.2682261226593318,False,False,False,False,10121913,8690266.872410148,False,False,False,False,1762849.9868596343,False,False,False,False
2022-07-22 00:00:00+00:00,17.7619690566,18.0326775329,17.5900255115,17.9191546235,1478523,,,,,,,,,,,#000000,,0.9579131235709842,1.0173253748976574,False,False,False,False,-0.25892626629853693,-0.2635761944789344,False,False,False,False,8643390,8686794.511490878,False,False,False,False,1741788.7285737356,False,False,False,False
2022-07-29 00:00:00+00:00,18.4867691705,18.530431828,17.7794341196,17.7794341196,1356980,,,,,,,,,,,#000000,,0.9898114274344412,0.9632153150676774,False,False,False,False,-0.09214822838922579,-0.1778622114340801,False,False,False,False,10000370,8784096.399528591,False,False,False,False,1713284.3783090145,False,False,False,False
2022-08-05 00:00:00+00:00,18.2247932258,18.55872523,18.1025377849,18.4605715761,1698416,,,,,,,,,,,#000000,,0.9918262912098843,0.9620814937490461,False,False,False,False,-0.00935147804036485,-0.09360684473722247,False,False,False,False,8301954,8748382.147711659,False,False,False,False,1712183.0169527913,False,False,False,False
2022-08-12 00:00:00+00:00,19.0194535916,19.0194535916,18.2509908202,18.2509908202,1427516,,,,,,,,,,,#000000,,0.9895910446232399,0.9393277669085054,False,False,False,False,0.26033583079940864,0.08336449303109308,False,False,False,False,9729470,8821055.32195524,False,False,False,False,1691096.5712525845,False,False,False,False
2022-08-19 00:00:00+00:00,19.0281861231,19.2552319419,18.8622680247,18.9321282767,1194271,,,,,,,,,,,#000000,,1.0340074939130033,0.9204712390585515,False,False,False,False,0.342828201912209,0.21309634747165102,False,False,False,False,10923741,8976809.816625223,False,False,False,False,1654294.6770857263,False,False,False,False
2022-08-26 00:00:00+00:00,18.3778225659,18.9121634509,18.3638946642,18.9121634509,2169576,,,,,,,,,,,#000000,,1.0351858401889207,0.9264636023921474,False,False,False,False,0.1248404588403872,0.1689684031560191,False,False,False,False,8754165,8960317.607986318,False,False,False,False,1692463.663968265,False,False,False,False
2022-09-02 00:00:00+00:00,17.9310785474,18.4128613125,17.8522413677,18.2902256996,3033794,,,,,,,,,,,#000000,,0.9821199629538635,0.9678367705943708,False,False,False,False,-0.12369561111041652,0.02263639602280129,False,False,False,False,5720371,8720321.562950294,False,False,False,False,1791821.4666372826,False,False,False,False
2022-09-09 00:00:00+00:00,18.3252644461,18.3734427226,17.7033266948,17.966117294,1045339,,,,,,,,,,,#000000,,0.9526341086347595,0.9691606862489948,False,False,False,False,-0.17077302966167024,-0.07406831681943447,False,False,False,False,6765710,8575535.521250272,False,False,False,False,1736526.469108595,False,False,False,False
2022-09-16 00:00:00+00:00,17.7734041879,18.5530162987,17.6420088884,18.4128613125,1322660,,,,,,,,,,,#000000,,0.9515135407416072,0.9604409999254757,False,False,False,False,-0.14113822741028523,-0.10760327211485984,False,False,False,False,5443050,8343499.556713215,False,False,False,False,1705869.6936190694,False,False,False,False
2022-09-23 00:00:00+00:00,17.119928222,17.9636207833,16.9144539295,17.6823899295,1910422,,,,,,,,,,,#000000,,0.8973934159141542,1.0142066070409308,False,False,False,False,-0.34282825441539394,-0.22521576326512688,False,False,False,False,3532628,7987138.700660384,False,False,False,False,1721021.716313953,False,False,False,False
2022-09-30 00:00:00+00:00,16.33775491,17.1375051504,16.3113895175,17.067197437,2965926,,,,,,,,,,,#000000,,0.854947449013981,1.067648134678469,False,False,False,False,-0.34282825441539394,-0.2840220088402604,False,False,False,False,566702,7437476.722833689,True,False,False,False,1813236.8484388455,True,False,False,False
2022-10-07 00:00:00+00:00,16.4871588011,17.2341782564,16.4124568556,16.5486780504,1400278,,,,,,,,,,,#000000,,0.8575185555785674,1.060669941453721,False,False,False,False,-0.31176888912637457,-0.2978954489833175,False,False,False,False,1966980,7032254.743364527,False,False,False,False,1782647.3041100423,False,False,False,False
2022-10-14 00:00:00+00:00,16.8474858325,17.2491186455,16.285024125,16.5223126578,1399467,,,,,,,,16.793876201,,16.793876201,#000000,,0.8485408129577713,1.0598154744842747,False,False,False,False,-0.329363224309118,-0.3136293366462177,False,False,False,False,3366447,6760713.429041228,False,False,False,False,1754263.577879669,False,False,False,False
2022-10-21 00:00:00+00:00,17.2429667206,17.4187360041,16.8386973683,17.067197437,2044629,,,,,,,,17.0152669164763,,17.0152669164763,#000000,,0.8733194453518215,1.0737954004933048,False,False,False,False,-0.21913872986209829,-0.266384033254158,False,False,False,False,5411076,6660740.286149285,False,False,False,False,1775772.12766636,False,False,False,False
2022-10-28 00:00:00+00:00,18.2813825195,18.2990201293,17.2672199581,17.3642268118,2346234,,,,,,,,17.393698410820715,,17.393698410820715,#000000,,0.9339487420163567,0.9983494675137681,False,False,False,False,0.035153805564106674,-0.11561511384502565,False,False,False,False,7757310,6741967.672360448,False,False,False,False,1818028.562654037,False,False,False,False
2022-11-04 00:00:00+00:00,18.0168183731,18.3342953488,17.5406029095,18.2196508854,2462176,,,,,,,,17.563822530433644,,17.563822530433644,#000000,,0.9593731361513649,0.9904573569764586,False,False,False,False,0.24323876196035388,0.06381182405766411,False,False,False,False,5295134,6634794.807741156,False,False,False,False,1865743.187642627,False,False,False,False
2022-11-11 00:00:00+00:00,18.5692283109,18.6253159099,17.8404422754,18.0697312024,2191982,,,,,,,,17.727767099607306,,17.727767099607306,#000000,,0.969410013380966,0.9672450176899848,False,False,False,False,0.3428282053142297,0.2033200146859469,False,False,False,False,7487116,6697929.710871441,False,False,False,False,1889909.025595025,False,False,False,False
2022-11-18 00:00:00+00:00,18.5635842757,18.730259688,18.175645049,18.5724030806,1811181,,,,,,,,17.840387083872262,,17.840387083872262,#000000,,0.9816097298671699,0.9741773784631969,False,False,False,False,0.3428282115657899,0.2730741131258684,False,False,False,False,5675935,6622226.398955039,False,False,False,False,1884077.3199953935,False,False,False,False
2022-11-25 00:00:00+00:00,19.0135340413,19.0223816606,18.5261186898,18.562305453,2163225,,,,,,,,17.992458220499348,,17.992458220499348,#000000,,0.984692711566748,0.9773391675639602,False,False,False,False,0.3428282182822814,0.3079511657040749,False,False,False,False,7839160,6712369.628662073,False,False,False,False,1904754.9259216608,False,False,False,False
2022-12-02 00:00:00+00:00,19.03122928,19.2170292869,18.5711530724,18.9250578475,1577620,,,,,,,,18.085888042707694,,18.085888042707694,#000000,,0.9640992409747249,0.9674906959696693,False,False,False,False,0.3428282202781057,0.32538969299109033,False,False,False,False,9416780,6912696.322835253,False,False,False,False,1880522.709186723,False,False,False,False
2022-12-09 00:00:00+00:00,18.5092197368,18.9250578475,18.4649816399,18.9250578475,1391885,,,,,,,,18.1296894988836,,18.1296894988836,#000000,2.4061075452517002,0.9804648647155342,0.9742945051838765,False,False,False,False,0.27495501951393003,0.30017235625251015,False,False,False,False,8024895,6995081.410032642,False,False,False,False,1844327.3233210398,False,False,False,False
2022-12-16 00:00:00+00:00,18.1022292454,19.0666197575,17.9394330489,18.5446102143,2029553,,,,,,,,18.1547467591016,,18.1547467591016,#000000,0.0,1.0103621417424975,0.9198209036127003,False,False,False,False,0.21176491216516527,0.2559686342088377,False,False,False,False,5995342,6921026.638919113,False,False,False,False,1858047.7438157776,False,False,False,False
2022-12-23 00:00:00+00:00,18.4616918945,18.4616918945,17.9545514425,18.1502898626,2286159,,,,,,,,18.16927200185074,,18.16927200185074,#000000,2.0233700501504366,1.0060524383591607,0.9567186843747164,False,False,False,False,0.07367757360619583,0.16482310390751675,False,False,False,False,8281501,7021802.517517698,False,False,False,False,1889759.6887183124,False,False,False,False
2022-12-30 00:00:00+00:00,18.408308689,18.6327850681,18.2570562735,18.4616918945,1584031,,,,,,,,18.18719118716016,,18.18719118716016,#000000,1.688787741554318,1.0055731945494,0.9603547425522642,False,False,False,False,0.0632432498764337,0.11403317689197523,False,False,False,False,6697470,6997777.886590461,False,False,False,False,1867113.1191836228,False,False,False,False
2023-01-06 00:00:00+00:00,18.9510379447,18.9910753488,18.310439479,18.4527946936,1597432,,,,,,,,18.223373117342113,,18.223373117342113,#000000,4.8500486414004875,1.021900432173057,0.9287778900751137,False,False,False,False,0.16356394180546388,0.13879855934871954,False,False,False,False,8294902,7093861.154250426,False,False,False,False,1847136.739984836,False,False,False,False
2023-01-13 00:00:00+00:00,19.0755987575,19.1245333625,18.7019163192,18.9688323466,1852270,,,,,,,,18.274912242814096,,18.274912242814096,#000000,5.551383879007382,1.0520093167119386,0.9181737375749767,False,False,False,False,0.34282814937296713,0.24081335436084333,False,False,False,False,10147172,7320032.328009654,False,False,False,False,1847516.9814674407,False,False,False,False
2023-01-20 00:00:00+00:00,18.6752247164,19.1022903602,18.3282338808,19.1022903602,1649538,,,,,,,,18.299724655950453,,18.299724655950453,#000000,2.9938747944509068,1.0203828636962093,0.9216980058370792,False,False,False,False,0.14572304757372612,0.19326820096728473,False,False,True,False,8497634,7407262.08149042,False,False,False,False,1832851.8717291118,False,False,False,False
2023-01-27 00:00:00+00:00,18.8698557316,18.9234125596,18.5485147636,18.7181113856,1822950,,,,,,,,18.32874126562175,,18.32874126562175,#000000,4.11034491052812,1.023526937778647,0.9586999114527929,False,False,False,False,0.16557422852742737,0.17942121474735606,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
2023-02-03 00:00:00+00:00,19.3072364936,19.4857592536,18.7270375236,18.8252250416,2664605,,,,,,,,18.397198698643283,,18.397198698643283,#000000,6.5442798146379815,1.0152047002524973,0.9300870287793878,False,False,False,False,0.3428281719622372,0.2611246933547966,False,False,False,False,12985189,8020258.171373816,False,True,False,False,1893784.073841831,False,False,False,False
2023-02-10 00:00:00+00:00,18.7716682136,19.2469850621,18.464519805,19.2358273896,2334288,,,,,,,,18.425741527562174,,18.425741527562174,#000000,3.1899473105149454,0.9908147153376927,0.9666816124822072,False,False,False,False,0.14688766978311646,0.20400618156895653,False,False,False,False,10650901,8215120.603123904,False,False,False,False,1926413.9942979917,False,False,False,False
2023-02-17 00:00:00+00:00,19.0483784916,19.0796199746,18.6199238676,18.7627420756,1308787,,,,,,,,18.443311214338355,,18.443311214338355,#000000,4.71422610549314,0.965995282467656,0.9887810086337189,False,False,False,False,0.14240096374264674,0.17320357265580164,False,False,False,False,11959688,8492495.965855466,False,False,False,False,1880663.8465722145,False,False,False,False
2023-02-24 00:00:00+00:00,18.5203803123,18.9592094396,18.3591777757,18.9592094396,1960444,,,,,,,,18.451952762880317,,18.451952762880317,#000000,1.5504344169111342,0.9804405560675263,0.9781360287821594,False,False,False,False,0.0014206423186604378,0.08731210748723103,False,False,False,False,9999244,8604106.931347653,False,False,False,False,1886573.4875668653,False,False,False,False
2023-03-03 00:00:00+00:00,18.4576904369,18.6994942418,18.1621524532,18.6188929735,1831092,,,,,,,,18.451399762402293,,18.451399762402293,#000000,1.1841020384821306,0.997566793518364,0.9650478778194858,False,False,False,False,-0.34282825441539394,-0.12775807346408147,False,False,False,False,8168152,8571813.973470049,False,False,False,False,1882463.7477470976,False,False,False,False
2023-03-10 00:00:00+00:00,17.4636081281,18.5382917052,17.311361288,18.5293360087,2047644,,,,,,,,18.418511882033275,,18.418511882033275,#000000,0.0,0.9605047796952518,0.9725206711072668,False,False,False,False,-0.34282825441539394,-0.2352931639397377,False,False,False,False,6120508,8390235.753213009,False,False,False,False,1894699.3219880534,False,False,False,False
2023-03-17 00:00:00+00:00,17.1501587514,17.7322790224,17.0874688761,17.2397157162,3281447,,,,,,,,18.339765614623822,,18.339765614623822,#000000,0.0,0.9512165146846523,1.02501672433632,False,False,False,False,-0.34282825441539394,-0.2890607091775658,False,False,False,False,2839061,7979037.623345378,False,False,False,False,1997421.3722111606,False,False,False,False
2023-03-24 00:00:00+00:00,17.1852995366,17.7066109242,16.7898219322,17.2661926829,2393573,,,,,,,,18.28432570723163,,18.28432570723163,#000000,0.0,0.9741022948154309,0.9947285040081797,False,False,False,False,-0.34282825441539394,-0.3159444817964799,False,False,False,False,5232634,7775600.317912387,False,False,False,False,2026765.9372325563,False,False,False,False
2023-03-31 00:00:00+00:00,17.9043497264,17.9133378537,17.2752706916,17.3920264661,1575970,,,,,,,,18.26568807666882,,18.26568807666882,#000000,0.0,1.028219059766757,0.9336934631311558,False,False,False,False,-0.21011282575843898,-0.26302865377745943,False,False,False,False,6808604,7703970.961029988,False,False,False,False,1993373.6455857002,False,False,False,False
2023-04-07 00:00:00+00:00,17.8594090895,18.0211953822,17.5987533957,17.9043497264,1332331,,,,,,,,18.254200029582748,,18.254200029582748,#000000,0.0,1.0455353133598455,0.9354831006345731,False,False,False,False,-0.1312194990659429,-0.19712407642170116,False,False,False,False,5476273,7538956.297249989,False,False,False,False,1944407.523690463,False,False,False,False
2023-04-14 00:00:00+00:00,17.9133378537,18.209946057,17.8041321062,17.8144684526,2155863,,,,,,,,18.24289641795969,,18.24289641795969,#000000,0.0,1.066156093207561,0.923404830942897,False,False,False,False,-0.018455157009514975,-0.10778961671560806,False,False,False,False,7632136,7545858.497453693,False,False,False,False,1960070.8923059842,False,False,False,False
2023-04-21 00:00:00+00:00,17.9043497264,18.1470291654,17.8054803253,17.9492903632,2127997,,,,,,,,18.23169815167501,,18.23169815167501,#000000,0.0,1.034841190382143,0.935910253623261,False,False,False,False,-0.02998487444716808,-0.06888724558138808,False,False,False,False,5504139,7394620.016160827,False,False,False,False,1972509.8632462816,False,False,False,False
2023-04-28 00:00:00+00:00,18.0214847656,18.0575638141,17.4622595126,17.922267382,1971699,,,,,,,,18.21844013506623,,18.21844013506623,#000000,0.0,0.9909721196317386,0.9937560365400431,False,False,False,False,-0.09089850316755593,-0.07989287437447201,False,False,False,False,7475838,7400636.163111878,False,False,False,False,1972449.7993021125,False,False,False,False
2023-05-05 00:00:00+00:00,17.4352002261,18.0846231006,17.0383306918,18.0395242898,2399551,,,,,,,,18.190293449974,,18.190293449974,#000000,0.0,0.9499086566984319,0.994334630572278,False,False,False,False,-0.15643652605392433,-0.11816470021419817,False,False,False,False,5076287,7228462.151029516,False,False,False,False,2004086.9252797337,False,False,False,False
2023-05-12 00:00:00+00:00,17.0653899782,17.5118682044,16.9375799486,17.4802990369,2632542,,,,,,,,18.147198497205917,,18.147198497205917,#000000,0.0,0.9253119643501198,1.0459393048696355,False,False,False,False,-0.34282825441539394,-0.23049647731479606,False,False,False,False,2443745,6874038.658360663,False,False,False,False,2050639.1530367904,False,False,False,False
2023-05-19 00:00:00+00:00,16.993231881,17.2367654589,16.7767575896,17.0653899782,1833624,,,,,,,,18.114426979846463,,18.114426979846463,#000000,0.0,0.895042819200558,1.0690668012685842,False,False,False,False,-0.34282825441539394,-0.28666236586509497,False,False,False,False,610121,6410044.757741354,False,False,False,False,2034563.9565155467,False,False,False,False
2023-05-26 00:00:00+00:00,16.7941147855,17.3373206546,16.5723057223,17.0657177201,3246255,,,,,,,,18.05591552763808,,18.05591552763808,#000000,0.0,0.8638564068701335,1.079310238433162,False,False,False,False,-0.34282825441539394,-0.3147453101402444,False,False,False,False,-2636134,5739957.442353105,False,False,False,False,2124318.8486255063,True,False,False,False
