date,Close,High,Low,Open,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_94,aVWAP_OB_bear_848,aVWAP_OB_bear_452,aVWAP_OB_bear_435,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-21 00:00:00+00:00,12.402446712,12.402446712,12.1923905453,12.2745864366,848948,,15.315672602068952,,,,14.699940964285654,12.84349553515016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.50397719090808,13.748093213729266,-2.670054371517575,32.963502260065276,-12.148512755128294,False,True,False,True,False,0.0,14.7690271195895,0.0,0.0,0.0,0.0,0,0.8987826637466572,0.9795382743390149,False,False,False,False,-0.25063981501520144,-0.2933520319397612,False,False,False,False,65959075,64929524.02324783,False,False,False,False,455651.9863743929,False,False,False,False
2023-03-22 00:00:00+00:00,12.4481110961,12.6399015091,12.3293836975,12.4481110961,477673,,15.30715488501979,,,,14.691527594911532,12.833653594234523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5043845377596395,13.738038546182764,-2.557428615501035,34.887240092374036,-12.148512755128294,False,True,False,True,True,0.0,14.7388908411905,0.0,0.0,0.0,0.0,0,0.9025094881726164,0.9854450785167247,False,False,False,False,-0.19379001030492518,-0.2435710211223432,False,False,False,False,66436748,64988630.84586556,False,False,False,False,456515.5555361814,False,False,False,False
2023-03-23 00:00:00+00:00,12.3476494511,12.7129645236,12.3293836975,12.5211741106,481566,,15.298591753890864,,,,14.683075103392246,12.823626945693801,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5109716307331631,13.72791270964673,-2.701252233056993,35.58482610794313,-12.148512755128294,False,True,False,True,True,0.0,14.709023195252,0.0,0.0,0.0,0.0,0,0.9056393410607614,0.9752541211457558,False,False,False,False,-0.18285095858560663,-0.2132109898539749,False,False,False,False,65955182,65026534.81269437,False,False,False,False,457497.92590731155,False,False,False,False
2023-03-24 00:00:00+00:00,12.3567823279,12.3933138352,12.1467261612,12.155859038,290920,,15.293145105614567,,,,14.677623981296867,12.813544571753525,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5232288738936081,13.71983500365082,-2.6050792373281366,36.144616403254155,-12.148512755128294,False,True,False,True,True,0.0,14.677341886162,0.0,0.0,0.0,0.0,0,0.889509730278652,1.015079317205155,False,False,False,False,-0.25908553441386495,-0.23614826213391993,False,False,False,False,66246102,65074360.97690244,False,False,False,False,450965.4582246719,False,False,False,False
2023-03-27 00:00:00+00:00,12.9138878135,12.9595521976,12.5303069874,12.5942371251,340733,,15.287856921875521,,,,14.672612639857215,12.816794971904212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5258967823717957,13.717840540644811,-1.528727221944546,41.375727533766266,-15.434727234805429,False,True,False,True,True,0.0,14.646314680252498,0.0,0.0,0.0,0.0,0,0.8894356129809443,0.9970551858102287,False,False,False,False,-0.11668673502452033,-0.17641749857922012,False,False,False,False,66586835,65133673.68369058,False,False,False,False,446642.61672566517,False,False,False,False
2023-03-28 00:00:00+00:00,12.9960837048,13.0965453498,12.7860275381,12.8316919222,357679,,15.282681696470881,,,,14.667823357803366,12.82438707045878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5256295178672161,13.717910917102065,-1.373262322159792,45.44640875155745,-11.553775756842299,False,True,False,True,True,0.0,14.616560093389001,0.0,0.0,0.0,0.0,0,0.9032871705005254,0.99600360207484,False,False,False,False,-0.05947002170281923,-0.11794376014101968,False,False,False,False,66944514,65204687.0294282,False,False,False,False,443153.84744230576,False,False,False,False
2023-03-29 00:00:00+00:00,12.9321535671,13.2152727483,12.9047549367,13.1148111034,268615,,15.278906623654226,,,,14.664365392211426,12.830860699474698,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5238382742032415,13.71841572967038,-1.5009635631651481,47.62169417968907,-9.497071308480024,False,False,False,False,True,0.0,14.587574242687,0.0,0.0,0.0,0.0,0,0.9063345590830983,0.9997331468864967,False,False,False,False,-0.025085273857101135,-0.0715145169990604,False,False,False,False,66675899,65262381.616509445,False,False,False,False,436309.1867582938,False,False,False,False
2023-03-30 00:00:00+00:00,13.1193775418,13.1513426106,12.9230206903,12.9504193208,248922,,15.27549228654789,,,,14.661265290587993,12.837405026599711,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5210803114300273,13.719208356825357,-1.1511293016986384,50.48901440330339,-6.753298853668696,True,False,False,False,True,0.0,14.559479162406,0.0,0.0,0.0,0.0,0,0.9074818335332866,1.0067433065902187,False,False,False,False,-0.031690617737962765,-0.051602567368511584,False,False,False,False,66924821,65327575.3178228,False,False,False,False,428960.66963051766,False,False,False,False
2023-03-31 00:00:00+00:00,13.3066015165,13.3248672701,13.1056782266,13.233538502,273421,,15.272060291404488,,,,14.658258629133776,12.847961098269213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5201358482751676,13.721834665255326,-0.798316728470625,53.695341590824675,-3.69878729186037,True,False,True,False,True,0.0,14.534179529533999,0.0,0.0,0.0,0.0,0,0.916336797194425,0.9932311324504225,False,False,False,False,0.019802572739815595,-0.015899997314347995,False,False,False,False,67198242,65400934.795555234,False,False,False,False,422861.0747430464,False,False,False,False
2023-04-03 00:00:00+00:00,13.8819727557,13.9733015238,13.7997768644,13.8545741252,483362,,15.267926649517866,,,,14.65536603443713,12.887946642834553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5230889323804766,13.737479894435356,0.2762300104632001,58.90116080074894,1.1731786016774635,True,False,True,False,True,1.768355047135497,14.513207935324502,0.0,0.0,0.0,0.0,0,0.9246705327062994,0.9886345014233441,False,False,False,False,0.21719189161254884,0.10064594714910043,False,False,False,False,67681604,65490372.80357268,False,False,False,False,425233.6600472407,False,False,False,False
2023-04-04 00:00:00+00:00,13.8728398789,14.0509309767,13.7815111107,14.0463645383,629413,,15.26264551252185,,,,14.651712870336212,13.022512173094825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5259264385924017,13.756272451542895,0.22164207539953498,62.27899689742411,4.252351948335544,True,False,True,False,True,1.7041501754308044,14.4914650854975,0.0,0.0,0.0,0.0,0,0.9115109311610292,0.9921226348264557,False,False,False,False,0.26767068450960535,0.18415831582935288,False,False,False,False,67052191,65551620.57598159,False,False,False,False,433240.69298656454,False,False,False,False
2023-04-05 00:00:00+00:00,13.8819727557,13.9459028934,13.7723782339,13.8911056325,306360,,15.260023972841703,,,,14.649865106649866,13.040881308056644,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.528299977406843,13.764330904610736,0.22268002294209457,64.57624720813476,6.37372240533869,True,False,True,False,True,1.7666485297300731,14.4739400496455,0.0,0.0,0.0,0.0,0,0.9231455902519808,0.9933973874760689,False,False,False,False,0.2554127825459218,0.21978554918763735,False,False,False,False,67358551,65622480.592609756,False,False,False,False,428264.979536111,False,False,False,False
2023-04-06 00:00:00+00:00,13.8728398789,13.9185042629,13.818042618,13.9093713861,330649,,15.257211775213575,,,,14.647888298470018,13.060558042449134,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5287939369339647,13.772611274050211,0.18954189495993748,65.99682632569235,7.781629053658378,True,False,True,False,True,1.6999128648030215,14.4556437581765,0.0,0.0,0.0,0.0,0,0.9300416558162207,0.9872319371874851,False,False,False,False,0.25846273462250824,0.2391241419050728,False,False,False,False,67027902,65677595.15760545,False,False,False,False,424436.9019072439,False,False,False,False
2023-04-10 00:00:00+00:00,13.8089097412,13.9824344006,13.7815111107,13.8728398789,196782,,15.255528879525937,,,,14.646698234484743,13.07156215100003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5298655360367869,13.777249872513147,0.05975076039792745,66.12425660490969,8.11783974130445,True,False,True,False,True,1.2265830852791169,14.440292976568498,0.0,0.0,0.0,0.0,0,0.9230027335399035,0.9885436593195825,False,False,False,False,0.3040592890791216,0.2715917154920972,False,False,False,False,66831120,65722831.42593465,False,False,False,False,415509.25869519514,False,False,False,False
2023-04-11 00:00:00+00:00,14.0189659079,14.0646302919,13.7997768644,13.7997768644,411434,,15.252282870697847,,,,14.64454645032738,13.099122978111907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5335492613937867,13.7879039081857,0.4330659161830677,67.4906095596304,9.737716812974085,True,False,True,False,True,2.722055720520018,14.4285773945625,0.0,0.0,0.0,0.0,0,0.9372539303929175,0.9824957316583718,False,False,False,False,0.3376090024647661,0.30460035897843163,False,False,False,False,67242554,65782428.389623486,False,False,False,False,415349.4446287169,False,False,False,False
2023-04-12 00:00:00+00:00,14.2746864586,14.3020850891,14.1285604296,14.1376933064,463905,,15.249414886295446,,,,14.64310259096495,13.141487592807216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5421383543153168,13.803267312991483,0.8695550533477495,69.71947014400017,12.172255561712475,True,False,True,False,True,4.497420891852162,14.4163264372265,0.0,0.0,0.0,0.0,0,0.962986777914959,0.950018641700826,False,False,False,False,0.3428282209038449,0.32371428994113827,False,False,False,False,67706459,65857880.57042257,False,False,False,False,417253.5840550417,False,True,False,False
2023-04-13 00:00:00+00:00,14.1924905673,14.3340501579,14.1696583753,14.2838193355,418825,,15.246831725297247,,,,14.641798096532414,13.29907239092947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5487198912274868,13.758681340351757,0.7905841101874618,70.09659162596085,12.870427161607076,True,False,True,False,True,3.8620774960233035,14.4020319201595,0.0,0.0,0.0,0.0,0,0.9651831421256352,0.9442386260463476,False,False,False,False,0.34282822144874825,0.33327125569494326,False,False,False,False,67287634,65913949.33236678,False,False,False,False,417315.208209746,False,False,False,False
2023-04-14 00:00:00+00:00,14.256420705,14.3020850891,14.1194275528,14.256420705,222625,,15.245455780816727,,,,14.641097807778236,13.314276098952888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5556777281594248,13.765241765908268,0.8839277052162364,70.7070114112926,13.85365689295844,True,False,True,False,True,4.310451211327674,14.385925629533501,0.0,0.0,0.0,0.0,0,0.9721629185632206,0.9455205141573567,False,False,False,False,0.3293390961613149,0.3313051759281291,False,False,False,False,67510259,65976549.711489655,False,False,False,False,409680.29808387364,False,False,False,False
2023-04-17 00:00:00+00:00,14.0554974151,14.2153227594,13.987000839,14.1924905673,444727,,15.242342160647496,,,,14.639236369802207,13.330543462907315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.558498258416378,13.773176974185635,0.5054992323787806,68.3982574024795,13.85365689295844,True,False,True,False,True,2.739086607821875,14.370810098349,0.0,0.0,0.0,0.0,0,0.9687417013502113,0.9300146056548554,False,False,False,False,0.2939122729045646,0.31260872441634685,False,False,False,False,67065532,66019254.89927438,False,False,False,False,411054.6785511727,False,False,False,False
2023-04-18 00:00:00+00:00,14.0280987847,14.1559590601,13.9367700166,14.0828960456,276744,,15.24033687103646,,,,14.637989244725158,13.340115550663835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.561784078673449,13.777941877813394,0.445290132602735,66.50390772181882,13.85365689295844,True,False,True,False,False,2.5253579183075203,14.358233191685,0.0,0.0,0.0,0.0,0,0.9834618367795797,0.9401204434599495,False,False,False,False,0.2764692143349805,0.2945389693756637,False,False,False,False,66788788,66049432.66793028,False,False,False,False,405787.59311779344,False,False,False,False
2023-04-19 00:00:00+00:00,13.7541124803,13.8911056325,13.6810494658,13.8271754948,503509,,15.23590411503873,,,,14.63473394115007,13.339901171326849,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5625395761561672,13.779639584569205,-0.045378325990202896,61.99568632605144,18.445027135915538,True,False,True,False,False,0.40979913037759275,14.3431979666495,0.0,0.0,0.0,0.0,0,0.9709239347548312,0.9187580529376451,False,False,False,False,0.19562869614375147,0.24508383275970758,False,False,False,False,66285279,66058681.54369773,False,False,False,False,409619.8051523898,False,False,False,False
2023-04-20 00:00:00+00:00,13.4527275455,13.5897206977,13.4435946687,13.5166576832,360296,,15.232143468076778,,,,14.63166526720745,13.330182949558253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5605033483673988,13.776808420685096,-0.5781961448206511,56.197548968543636,12.990233717971172,True,False,True,False,False,0.0,14.334183825984502,0.0,0.0,0.0,0.0,0,0.9358908312649779,0.9473388970982064,False,False,False,False,0.11452242638917484,0.17980312957444122,False,False,False,False,65924983,66053438.46355273,False,False,False,False,407685.53828366863,False,False,False,False
2023-04-21 00:00:00+00:00,13.6353850817,13.6627837122,13.52579056,13.6353850817,276481,,15.229455099243271,,,,14.629553953968639,13.328923180161194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5608004907492843,13.776927917762142,-0.25239427995689967,54.09325305817538,11.111043404013003,True,False,False,False,False,0.0,14.327080660946,0.0,0.0,0.0,0.0,0,0.9192680301590871,0.9487552389986886,False,False,False,False,0.13769288684521166,0.15874800820982643,False,False,False,False,66201464,66059243.386550665,False,False,False,False,402540.26227254444,False,False,False,False
2023-04-24 00:00:00+00:00,13.818042618,13.8774063173,13.6079864513,13.6353850817,208149,,15.227635941249883,,,,14.628217969190441,13.332460916392487,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5598064497000307,13.778764365017576,0.07016398793452784,54.27648318470791,11.111043404013003,True,False,True,False,False,0.9195577775802981,14.318079117560501,0.0,0.0,0.0,0.0,0,0.9324177271933295,0.9344222861240071,False,False,False,False,0.18242382178705177,0.17058591499843911,False,False,False,False,66409613,66072983.37139182,False,False,False,False,394917.0755167584,False,False,False,False
2023-04-25 00:00:00+00:00,13.4618604223,13.6810494658,13.4298953534,13.671916589,566191,,15.221888716100002,,,,14.623582065299413,13.32852984172705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5580258025494543,13.777943822860303,-0.5664315146651152,51.31675719795599,8.347342567528017,False,False,False,False,False,0.0,14.305074540045,0.0,0.0,0.0,0.0,0,0.9048310393919445,0.956559513477556,False,False,False,False,0.12609082140445527,0.1483383682014472,False,False,False,False,65843422,66063980.964670576,False,False,False,False,401633.7000062973,False,False,False,False
2023-04-26 00:00:00+00:00,13.0691467193,13.5075248064,13.0371816505,13.3979302846,587593,,15.214849736870795,,,,14.617424886939181,13.30990371220474,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5587096707048509,13.770424356184984,-1.2551736145899763,46.7670166625839,4.006551050115995,False,True,False,True,False,0.0,14.2902877918225,0.0,0.0,0.0,0.0,0,0.87816681863019,0.9729884863557104,False,False,False,False,0.04228125846473706,0.09530981333309213,False,False,False,False,65255829,66032288.73076193,False,False,False,False,408926.2215746778,False,False,False,False
2023-04-27 00:00:00+00:00,13.133076857,13.2152727483,13.0234823353,13.1513426106,289034,,15.211267061684243,,,,14.614243941185274,13.30041424461823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5600509928592488,13.76633399122,-1.130713349845178,44.34861965609579,1.7336924347649472,False,True,False,True,False,0.0,14.281081230729502,0.0,0.0,0.0,0.0,0,0.8862491652909097,0.9852859616900569,False,False,False,False,-0.002682947839177497,0.04631343274695732,False,False,False,False,65544863,66013173.99622225,False,False,False,False,404224.56582665123,False,False,False,False
2023-04-28 00:00:00+00:00,13.4709932991,13.4709932991,13.0782795961,13.1239439802,345437,,15.20744304633237,,,,14.6110087888007,13.296770348569837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5596891191061085,13.764593813159516,-0.5245778487322248,45.695871350870505,1.7336924347649472,False,True,False,True,False,0.0,14.273020058422,0.0,0.0,0.0,0.0,0,0.8931395597561242,0.9673794445658188,False,False,False,False,0.04295320909144304,0.04463332091920018,False,False,False,False,65890300,66008355.40813511,False,False,False,False,401919.17108835117,False,False,False,False
2023-05-01 00:00:00+00:00,13.279202886,13.3522659005,13.1148111034,13.233538502,529147,,15.201330549101828,,,,14.605731018600245,13.28858047127849,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5597682729706882,13.760529241983363,-0.8598671615112549,45.239971547081524,1.7336924347649472,False,True,False,True,False,0.0,14.264544127473998,0.0,0.0,0.0,0.0,0,0.8833022139482453,0.9658242198036053,False,False,False,False,0.030863438410941274,0.037748379665070726,False,False,False,False,65361153,65982974.92154158,False,False,False,False,406908.4977123374,False,False,False,False
2023-05-02 00:00:00+00:00,12.6307686323,13.0782795961,12.6216357555,13.0782795961,600908,,15.192768840102506,,,,14.597719885574252,13.25998084278579,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5673999671446218,13.746856877352304,-1.9670220473732052,41.420494310556066,-1.3427861702033113,False,True,False,True,False,0.0,14.25200973512,0.0,0.0,0.0,0.0,0,0.8602877619403979,0.9611576125735621,False,False,False,False,-0.08201266046595604,-0.022132140400442656,False,False,False,False,64760245,65935024.72853995,False,False,False,False,414516.3213314614,False,False,False,False
2023-05-03 00:00:00+00:00,12.155859038,12.3887473968,12.1467261612,12.3111179439,649012,,15.181513105358242,,,,14.58657276184803,13.208628142768069,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5839708323414403,13.722001667668945,-2.681885023930856,37.06295692792904,-5.534651524673535,False,True,False,True,False,0.0,14.2341984298615,0.0,0.0,0.0,0.0,0,0.8423945255885626,0.9946117786653577,False,False,False,False,-0.2584720736317364,-0.14030210701608953,False,False,False,False,64111233,65863503.484283485,True,False,False,False,423712.2302988551,True,False,False,False
2023-05-04 00:00:00+00:00,12.2106562989,12.3659152047,12.0645302699,12.1923905453,673108,,15.169863757187748,,,,14.575040763674588,13.038506598883771,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5969264425800602,13.546914322295809,-2.2385639637945656,34.635773969480766,-7.850141204458822,False,True,False,True,False,0.0,14.2154140009755,0.0,0.0,0.0,0.0,0,0.8534798535033812,0.9846477052516656,True,False,False,False,-0.27502317143335425,-0.2076626392247219,False,False,False,False,64784341,65821183.3868606,False,False,False,False,433492.45656164514,False,False,False,False
2023-05-05 00:00:00+00:00,12.6307686323,12.6855658932,12.548572741,12.5668384946,335767,,15.164884011351408,,,,14.570316608026458,13.043634773219479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6017323153709093,13.546768363115381,-1.5222711285677857,36.3967036613763,-7.850141204458822,False,True,False,True,False,0.0,14.198979555743001,0.0,0.0,0.0,0.0,0,0.86284222863833,0.975231703437055,False,False,False,False,-0.15138997003053256,-0.17952630462762723,False,False,False,False,65120108,65793690.2344347,False,False,False,False,429660.0857160904,False,False,False,False
2023-05-08 00:00:00+00:00,12.8773563063,12.9686850744,12.8225590454,12.9321535671,586379,,15.157145133841786,,,,14.563247679328565,13.058357512138167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5997712692592798,13.549676742325426,-1.1209613905910252,39.27822492381879,-7.850141204458822,False,True,False,True,True,0.0,14.18572807532,0.0,0.0,0.0,0.0,0,0.8739607759800748,0.9677574078184911,False,False,False,False,-0.06852168625996126,-0.12402399544379425,False,False,False,False,65706487,65790270.499750994,False,False,False,False,435805.92549193,False,False,False,False
2023-05-09 00:00:00+00:00,13.0143494585,13.0600138425,12.6673001396,12.7951604149,543977,,15.15008939108445,,,,14.556837527441202,13.036956102122119,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5936880474114922,13.548489793907432,-0.8996986510614612,42.106507000603884,-7.850141204458822,False,True,False,True,True,0.0,14.173796452987,0.0,0.0,0.0,0.0,0,0.8653724079831389,0.9621773169883913,False,False,False,False,-0.07796246191454816,-0.10099322867917121,False,False,False,False,66250464,65808317.30368233,False,False,False,False,440047.9284138151,False,False,False,False
2023-05-10 00:00:00+00:00,12.9230206903,13.0052165816,12.7768946613,13.0052165816,362590,,15.145385482778781,,,,14.552560954556501,13.036464678079806,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5870141694356358,13.546494707297004,-1.062110677151834,43.43407299062427,-14.128356509474315,False,True,False,True,True,0.0,14.159730257086,0.0,0.0,0.0,0.0,0,0.8662180777941313,0.9793366536093626,False,False,False,False,-0.06986958306124172,-0.08543140587020646,False,False,False,False,65887874,65811437.17412616,False,False,False,False,437010.3625936655,False,False,False,False
2023-05-11 00:00:00+00:00,12.7038316468,12.7677617845,12.5851042482,12.69469877,468395,,15.138755431185727,,,,14.546350019245308,13.016839929778925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5862997978131833,13.538946240686087,-1.4243815143736174,43.01810512436204,-14.128356509474315,False,True,False,True,True,0.0,14.145475105009,0.0,0.0,0.0,0.0,0,0.8499526166266204,0.9863114667926138,False,False,False,False,-0.13359402069904114,-0.10951271328462381,False,False,False,False,65419479,65796066.2653369,False,False,False,False,438241.1326880316,False,False,False,False
2023-05-12 00:00:00+00:00,12.4572439729,12.7494960309,12.4459192056,12.69469877,391560,,15.132937553814878,,,,14.540816038724461,12.931091090430554,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5893779522099947,13.530650890256585,-1.8212539395673395,41.406918973921144,-14.128356509474315,False,True,False,True,True,0.0,14.1269939507255,0.0,0.0,0.0,0.0,0,0.8313506970658928,0.9947825361179692,False,False,False,False,-0.15721428991946299,-0.1333635016020434,False,False,False,False,65027919,65765942.84316683,False,False,False,False,436410.500033599,False,False,False,False
2023-05-15 00:00:00+00:00,12.6673001396,12.7403631541,12.5303069874,12.5851042482,598420,,15.124422114438723,,,,14.532818909885924,12.922913430257617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5872783224812239,13.520868369828907,-1.4534305074000018,42.01476026963245,-14.128356509474315,False,True,False,True,True,0.0,14.110107270700498,0.0,0.0,0.0,0.0,0,0.836294121393132,1.004752751325528,False,False,False,False,-0.14590466387638468,-0.13963408273921404,False,False,False,False,65626339,65760468.182650484,False,False,False,False,442763.81375777157,False,False,False,False
2023-05-16 00:00:00+00:00,12.5668384946,12.7494960309,12.548572741,12.6581672627,468168,,15.117735626972348,,,,14.52652919322672,12.912061399619558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5901997318605519,13.513099452743386,-1.6032893731760647,41.82664403953352,-14.128356509474315,False,True,False,True,True,0.0,14.091811293409,0.0,0.0,0.0,0.0,0,0.8167023373263949,1.0105952406318914,False,False,False,False,-0.14179641577783458,-0.1407152492585243,False,False,False,False,65158171,65736848.68529164,False,False,False,False,443760.056355506,False,False,False,False
2023-05-17 00:00:00+00:00,12.986950828,13.0508809657,12.6855658932,12.8316919222,431653,,15.112305392144105,,,,14.521632302393664,12.908995081152938,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.590185879391372,13.510512639711811,-0.8871134162879897,44.80913955609951,-11.43104901898009,False,True,False,True,True,0.0,14.078200796552998,0.0,0.0,0.0,0.0,0,0.8359559151552599,0.985666050846484,False,False,False,False,-0.07661296930745026,-0.10866410928298728,False,False,False,False,65589824,65731083.01135864,False,False,False,False,443285.26983176067,False,False,False,False
2023-05-18 00:00:00+00:00,12.8864891831,12.9504193208,12.7951604149,12.9321535671,326621,,15.108157675504803,,,,14.517877067672586,12.911925906082764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5886164590368885,13.508145149084758,-1.0561307901616093,46.117025032219345,-9.92252686563976,False,False,False,True,True,0.0,14.063226351883,0.0,0.0,0.0,0.0,0,0.849859741593432,0.9644041142567997,False,False,False,False,-0.07526375514278126,-0.09196393221288426,False,False,False,False,65263203,65712734.77561908,False,False,False,False,438710.2004265936,False,False,False,False
2023-05-19 00:00:00+00:00,12.840824799,13.0143494585,12.7220974004,13.0052165816,767069,,15.098397773590968,,,,14.509027540702872,12.91441616752293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.590043643592318,13.502054596879773,-1.1206455743749024,46.66883949891539,-9.1096005814914,False,False,False,False,True,0.0,14.050200358991999,0.0,0.0,0.0,0.0,0,0.8518114313962409,0.9657614859593778,False,False,False,False,-0.07661296930745026,-0.08428845076016726,False,False,False,False,64496134,65665024.94128108,False,False,False,False,451587.016096139,False,False,False,False
2023-05-22 00:00:00+00:00,12.8316919222,12.9138878135,12.7403631541,12.7860275381,333019,,15.094129637740862,,,,14.505144545086175,12.913279075105745,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5919028398770015,13.499093430162645,-1.1275524680728568,46.96797756611232,-8.49355081109659,False,False,False,False,True,0.0,14.0393054754165,0.0,0.0,0.0,0.0,0,0.8517117620678031,0.9623906643006155,False,False,False,False,-0.0887690284050565,-0.08652873958261188,False,False,False,False,64163115,65606126.51221124,False,False,False,False,446937.28997472173,False,False,False,False
2023-05-23 00:00:00+00:00,13.0143494585,13.1148111034,12.9595521976,12.9686850744,304831,,15.090582070452315,,,,14.50203001323703,12.922401991815923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5916937373049996,13.498287979427655,-0.8178868397895511,48.68324512107387,-6.549435525794166,False,False,False,False,True,0.0,14.0293692289745,0.0,0.0,0.0,0.0,0,0.8815010594043945,0.9437539590801499,False,False,False,False,-0.026835721899202438,-0.05668223074090716,False,False,False,False,64467946,65561491.98232061,False,False,False,False,441364.49428943853,False,False,False,False
2023-05-24 00:00:00+00:00,13.1787412411,13.2700700092,13.0326152121,13.2152727483,556951,,15.084541454604448,,,,14.496876226343616,12.967625776265212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5917070083972373,13.41233982271556,-0.3947875862554214,51.08891657526331,-4.0399624176374545,False,False,False,False,True,0.0,14.018123517198001,0.0,0.0,0.0,0.0,0,0.90148412091763,0.9161921254056052,False,False,False,False,0.00670740266947545,-0.024987414035715857,False,False,False,False,65024897,65540449.04183745,False,False,False,False,445897.29843495076,False,False,False,False
2023-05-25 00:00:00+00:00,12.8773563063,13.0052165816,12.7129645236,12.9595521976,1074362,,15.071223186395011,,,,14.484873364334291,12.93872974263685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.592125054182158,13.394782636722315,-0.8738463720927735,50.13001429826647,-4.0399624176374545,False,False,False,False,True,0.0,14.0054162301995,0.0,0.0,0.0,0.0,0,0.9154643179533539,0.8943303974448193,False,False,False,False,-0.07931223798180344,-0.05214982600875965,False,False,False,False,63950535,65478099.471569315,False,False,False,False,470542.97300612915,False,False,False,False
