date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_54,Gap_Up_aVWAP_40,aVWAP_OB_bear_158,aVWAP_OB_bear_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,13.9506500066,14.109071015,13.4321812521,13.7010169026,90898,13.55295630867471,12.192209243479702,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.660084119818576,,0.0,0.0,0.0,0.0,59.73137174733692,4.057778994535525,False,False,True,False,True,5.342435795272259,0,1.1051554317503631,0.8710486502712367,False,False,False,False,0.3428282388944672,0.3319574133870763,False,False,False,False,483271,-334210.3638346493,False,False,False,False,169476.57297307564,False,False,False,False
2023-01-27 00:00:00+00:00,14.2194856571,14.3250996627,13.7106181758,13.9026436405,351193,13.806496865462522,12.41902617304177,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.91560597678545,,0.0,0.0,0.0,0.0,61.38330852426887,5.829272898484717,False,False,True,False,True,6.480765851859424,0,1.114969477307552,0.8691721042267767,False,False,False,False,0.34282823965898374,0.33739282652303004,False,False,False,False,834464,-247641.89243949013,False,False,False,False,182937.04904914412,False,False,False,False
2023-02-03 00:00:00+00:00,14.3539034824,14.845104621,13.9698525531,14.1906818374,233549,13.946809078715273,12.564467760469444,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.068951948330216,,0.0,0.0,0.0,0.0,62.77488242722569,7.32306283564904,False,False,True,False,True,7.047331662021186,0,1.124711432521817,0.8271477011899682,False,False,False,False,0.3428282407219439,0.340110533622487,False,False,False,False,1068013,-150185.97448100938,False,False,False,False,186686.0824529112,False,False,False,False
2023-02-10 00:00:00+00:00,14.6707454991,14.7859607779,14.008257646,14.4019098486,113376,14.003447003025448,12.631013231806879,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.136289314243307,,0.0,0.0,0.0,0.0,64.26492539789182,8.89506291366537,False,False,True,False,True,8.3724406395309,0,1.1118991338238928,0.8685771279761157,False,False,False,False,0.3414089796169118,0.34075975661969937,False,False,False,False,1181389,-51550.79118611981,False,False,False,False,181255.7059749178,False,False,False,False
2023-02-17 00:00:00+00:00,15.6884804617,16.3686346575,14.459517488,14.6131378597,368493,14.38452915816693,12.921516951794892,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.45990891145097,,0.0,0.0,0.0,0.0,66.70502715499379,11.348374117556865,False,False,True,False,True,12.375180949629339,0,1.1433917383637946,0.7937439266098669,False,False,False,False,0.3428282428704769,0.3417939997450882,False,False,False,False,1549882,67073.86001285203,False,False,False,False,195125.13516196093,False,False,False,False
2023-02-24 00:00:00+00:00,16.1205377572,16.197347943,15.1344869962,15.7172842814,508097,14.755883347130037,13.275706046978879,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.827780291545876,,0.0,0.0,0.0,0.0,68.94555263884418,13.560182050417367,False,False,True,False,True,13.963628183814748,0,1.1704593795799465,0.8165940250289707,False,False,False,False,0.3428282433065597,0.34231112152582394,False,False,False,False,2057979,214548.31482671484,False,False,False,False,218308.23626107493,False,False,False,False
2023-03-03 00:00:00+00:00,16.922645519,16.9997857835,15.7268855546,16.1109364839,457219,15.09511866838155,13.600318225444216,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.162229629844163,,0.0,0.0,0.0,0.0,71.36763317499536,15.911964597715325,False,False,True,False,True,16.761954769808312,0,1.17784916702532,0.7921033036023285,False,False,False,False,0.3428282443585373,0.3425696829421806,False,False,False,False,2515198,384966.810024736,False,False,False,False,236005.32987136568,False,False,False,False
2023-03-10 00:00:00+00:00,16.1416003412,17.3565595067,16.0066048784,17.0576409818,450087,15.315851095293093,13.858302730849593,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.108254498986458,,0.0,0.0,0.0,0.0,70.76501520494,15.911964597715325,True,False,True,False,True,12.76395085560015,0,1.186853138669745,0.7835766303166051,False,False,False,False,0.342828244775117,0.3426989638586488,False,False,False,False,2065111,509421.93520808883,False,False,False,False,251863.23136237563,False,False,False,False
2023-03-17 00:00:00+00:00,15.3509126304,16.1223152751,14.7723606468,15.939107147,393172,15.327828742755225,13.970520576204283,,,"rgba(38, 166, 154, 1.0)",-1.0,16.532625,,15.033074978927512,,0.0,0.0,0.0,0.0,68.30353888703907,15.911964597715325,True,False,True,False,True,8.984052320229782,0,1.1575068720640305,0.8322902550551694,False,False,False,False,0.22783488528614018,0.2852669245723945,False,False,False,False,1671939,595534.3103778601,False,False,False,False,262330.5475577552,False,False,False,False
2023-03-24 00:00:00+00:00,15.1002067708,15.8812519486,14.810930779,15.2352022336,247686,15.323332158170016,14.02670806998186,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,15.013138127324849,,0.0,0.0,0.0,0.0,65.94703732054258,15.911964597715325,True,False,True,False,False,7.829843896805702,0,1.2156327307360686,0.7872909146377031,False,False,False,False,0.2186964887470829,0.2519817066597387,False,False,False,False,1424253,656920.8799795001,False,False,False,False,261245.76625718072,False,False,False,False
2023-03-31 00:00:00+00:00,16.103030209,16.1994555396,15.0809217047,15.1773470353,207000,15.349578736919558,14.088629865971441,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,15.045859325758414,,0.0,0.0,0.0,0.0,65.70388158823724,21.28144653711199,True,False,True,False,False,11.397597472764296,0,1.2260445069836279,0.7403551646405342,False,False,False,False,0.2362380700898206,0.24410988837477965,False,False,False,False,1631253,729093.6296106481,False,False,False,False,257227.5613492414,False,False,False,False
2023-04-07 00:00:00+00:00,16.6912247256,16.913002986,16.0957983092,16.3730211346,233179,15.421446925744052,14.182697720728294,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,15.13688074391028,,0.0,0.0,0.0,0.0,66.26288983182306,21.28144653711199,True,False,True,False,False,13.35721433983311,0,1.2518817789427354,0.7454138310873463,False,False,False,False,0.3236729219847392,0.2838914051797594,False,False,False,False,1864432,813192.7681580075,False,False,False,False,255446.18643448278,False,False,False,False
2023-04-14 00:00:00+00:00,17.5011975026,17.6747630976,16.5851568619,16.5851568619,307804,15.553937845840732,14.329240128469813,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,15.2967931077896,,0.0,0.0,0.0,0.0,67.56582355680712,21.28144653711199,True,False,True,False,False,15.91519259016275,0,1.2611860481619894,0.7274167261500757,False,False,False,False,0.34282824364137987,0.31335982441056964,False,False,False,False,2172236,913862.6371833403,False,False,False,False,259324.54299489147,False,False,False,False
2023-04-21 00:00:00+00:00,17.9929666886,18.1954598828,17.1540663124,17.6265504323,355825,15.725726828839363,14.509684976147023,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.494641339905174,,0.0,0.0,0.0,0.0,68.9951090606508,21.28144653711199,True,False,True,False,True,17.396111259996626,0,1.2577666534425094,0.7216204777498819,False,False,False,False,0.34282824200180134,0.32809403320618546,False,False,False,False,2528061,1033432.8862808706,False,False,False,False,266472.72499526985,False,False,False,False
2023-04-28 00:00:00+00:00,18.5618761391,18.6293738705,17.4835516671,17.8483286927,483213,15.962717984956853,14.755964231791543,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.757089502132763,,0.0,0.0,0.0,0.0,70.55698998473693,21.28144653711199,True,False,True,False,True,19.051498498874196,0,1.276373564537451,0.7877912691330506,False,False,False,False,0.34282824239995824,0.33546113780307185,False,False,False,False,3011274,1179939.6354452507,False,False,False,False,282527.5601808054,False,False,False,False
2023-05-05 00:00:00+00:00,18.6004462713,18.8125819986,17.6747630976,18.4750933416,359542,16.120886647182434,14.92549308132976,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.927680451429296,,0.0,0.0,0.0,0.0,71.70901963014003,16.413823531615847,True,False,True,False,True,19.162506840813716,0,1.2372702802221718,0.7521531660239066,False,False,False,False,0.3428282417094606,0.3391446897562662,False,False,False,False,3370816,1342226.7735604174,False,False,False,False,288232.33350074576,False,False,False,False
2023-05-12 00:00:00+00:00,18.5618761391,18.9957901268,17.8676137588,18.6968716019,342125,16.25981610366452,15.077461443089659,,,"rgba(38, 166, 154, 1.0)",1.0,19.29093,,16.853043012826884,,0.0,0.0,0.0,0.0,72.41859592895958,17.207834159648428,True,False,True,False,True,18.97224981398368,0,1.2224895389522827,0.7726818364379711,False,False,False,False,0.34282824210650015,0.34098646593138315,False,False,False,False,3028691,1467150.0495929788,False,False,False,False,292224.38287106086,False,False,False,False
2023-05-19 00:00:00+00:00,18.3015277465,18.8318670648,18.0797494861,18.6968716019,216193,16.336914464290036,15.165096859483814,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.906479604015374,,0.0,0.0,0.0,0.0,72.14055497616516,17.207834159648428,True,False,True,False,True,17.68240434359021,0,1.2202078880784042,0.7769397964145858,False,False,False,False,0.34282824215561536,0.34190735404349926,False,False,False,False,2812498,1566805.4533268323,False,False,False,False,286592.42858431564,False,False,False,False
2023-05-26 00:00:00+00:00,17.7755937216,18.6100888044,17.5529147153,18.2629576143,201649,16.390207801517118,15.232587218364372,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.915368599658528,,0.0,0.0,0.0,0.0,70.42742501528035,17.207834159648428,True,False,True,False,True,15.132238027900165,0,1.2038335132427649,0.7835213174591311,False,False,False,False,0.2975928157019504,0.3197500848727248,False,False,False,False,2610849,1644142.0123396595,False,False,False,False,280300.3227632552,False,False,False,False
2023-06-02 00:00:00+00:00,18.124134775,18.2112700383,17.4429306496,17.7755937216,199737,16.438029581356158,15.295081282383098,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.465169952671513,17.41240795016141,0.28871308611695995,0.0,0.0,0.0,0.0,69.68784393405096,17.207834159648428,True,False,True,False,True,16.225827528811816,0,1.1945631115692985,0.8094769603437146,False,False,False,False,0.26751991323851004,0.2936349990556174,False,False,False,False,2810586,1730545.27068487,False,False,False,False,274332.6692252363,False,False,False,False
2023-06-09 00:00:00+00:00,18.5791744835,18.7340816184,17.6206865868,18.1338164709,181681,16.489622203978605,15.357420827509236,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.535129261149777,17.48618586997256,0.4311372324390791,0.0,0.0,0.0,0.0,69.76074063692047,17.207834159648428,True,False,True,False,True,17.622115893847294,0,1.2005008233023498,0.7863882404890838,False,False,False,False,0.3090614418548658,0.30134822045524157,False,False,False,False,2992267,1824006.1395230277,False,False,False,False,267469.5826159595,False,False,False,False
2023-06-16 00:00:00+00:00,18.918033841,19.0632592799,18.2306334302,18.4533124365,258244,16.574298744754795,15.4538807672303,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.611085646645828,17.614812473278878,0.49911092322659945,0.0,0.0,0.0,0.0,70.23884607452335,17.207834159648428,True,False,True,False,True,18.63955199538406,0,1.2221742329629872,0.7779215517529944,False,False,False,False,0.3428282425315977,0.32208823149341964,False,False,False,False,3250511,1929673.1662250257,False,False,False,False,266786.20612588845,False,False,False,False
2023-06-23 00:00:00+00:00,19.2375298066,19.5860708599,18.8889887532,18.9761240165,224423,16.658726018467455,15.545450679412404,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.69057165893076,18.440689214681626,0.2961603305652308,0.0,0.0,0.0,0.0,70.9698614886118,17.207834159648428,True,False,True,False,True,19.584940331019904,0,1.2555106806453349,0.7462760216912601,False,False,False,False,0.34282824356021957,0.3324582375268196,False,False,False,False,3474934,2044136.9316898384,False,False,False,False,263648.1908573041,False,False,False,False
2023-06-30 00:00:00+00:00,18.521084308,19.314983374,17.8433655931,19.1116677595,320362,16.741031293851908,15.646111475670661,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7502510126752004,18.360419327078052,0.058418297159598634,0.0,0.0,0.0,0.0,69.35244774605934,17.207834159648428,True,False,True,False,False,16.088771846521627,0,1.214510327854825,0.7614092801601042,False,False,False,False,0.2718677566819877,0.30216299710440364,False,False,False,False,3154572,2126391.381194295,False,False,False,False,267849.213756763,False,False,False,False
2023-07-07 00:00:00+00:00,18.3080869976,18.8696253613,17.8240990182,18.511402612,163859,16.775540379863227,15.691249272388653,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8016477965416597,18.327154132753748,-0.006805685988539976,0.0,0.0,0.0,0.0,67.60513467749993,17.207834159648428,True,False,True,False,False,15.078688296611428,0,1.2058641647838813,0.7821287041519283,False,False,False,False,0.2334761424058549,0.26781956975512927,False,False,False,False,2990713,2190415.2048095325,False,False,False,False,260146.23495996578,False,False,False,False
2023-07-14 00:00:00+00:00,18.8212168817,18.908352145,17.8240022012,18.2112700383,213023,16.823267377289998,15.751641558775034,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.862944328999694,18.324766146587073,0.17340565448102344,0.0,0.0,0.0,0.0,67.15212676568063,21.340955746803914,True,False,True,False,False,16.668774486558377,0,1.1768285703205346,0.8126283749816586,False,False,False,False,0.22871079935194924,0.24826518455353924,False,False,False,False,3203736,2265476.0044532707,False,False,False,False,256655.6249629313,False,False,False,False
2023-07-21 00:00:00+00:00,18.5985378754,18.8599436654,17.7211825905,18.8018534898,651500,16.944626359465236,15.913664991938278,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.915975184482772,18.477402502205475,0.041541976707875614,0.0,0.0,0.0,0.0,66.18725105953024,20.302533547217678,True,False,True,False,False,15.604109089883103,0,1.1539114840233407,0.8280489835039045,False,False,False,False,0.21344442548500878,0.23085480501927402,False,False,False,False,2552236,2286717.4856048804,False,False,False,False,285903.3564471586,False,False,False,False
2023-07-28 00:00:00+00:00,23.8169719799,25.4628602875,18.1822249505,18.7534450102,1019005,17.542488725166372,16.489105373385385,,,"rgba(38, 166, 154, 1.0)",1.0,25.412859,3.1340031111016144,20.809828001393427,0.9595216953851554,0.0,0.0,0.0,0.0,70.26446603534816,20.302533547217678,True,False,True,False,True,20.0,0,1.1293996341059584,0.6757382497052566,False,False,False,False,0.34282824444078946,0.28684152473003177,False,False,False,False,3571241,2381867.3755600746,False,False,False,False,340207.1818955172,False,False,False,False
2023-08-04 00:00:00+00:00,24.1171045537,24.7173697011,23.3909773591,23.8169719799,584891,17.92335979057608,16.8520286739892,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.346035191165443,21.509242621882596,0.7793886743041307,0.0,0.0,0.0,0.0,73.33084276292894,18.933034937426612,True,False,True,False,True,20.0,0,1.2697130969376236,0.7162384493618497,False,False,False,False,0.3428282467458001,0.31483488573791596,False,False,False,False,4156132,2513294.3847778467,False,False,False,False,358331.90916251595,False,False,False,False
2023-08-11 00:00:00+00:00,23.9137889392,24.536902889,23.1102081773,24.330101864,367237,18.132780707753277,17.056209643203005,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.532303227205527,21.77428534316332,0.6056964700987127,0.0,0.0,0.0,0.0,75.06670668198672,20.504747274280362,True,False,True,False,True,20.0,0,1.255794528752785,0.7248417145633035,False,False,False,False,0.32333693502054967,0.31908591037923284,False,False,False,False,3788895,2607783.319238747,False,False,False,False,358991.54552084807,False,False,False,False
2023-08-18 00:00:00+00:00,22.9746644343,24.068696074,22.4615345502,23.7104733247,277957,18.26386932128517,17.188204455818358,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.673800305047875,21.87537049913613,0.2992252827823591,0.0,0.0,0.0,0.0,74.29719207832488,20.504747274280362,True,False,True,False,True,20.0,0,1.2267454058694531,0.7807359244805906,False,False,False,False,0.2770752047816465,0.29808055758043966,False,False,False,False,3510938,2674683.6659618025,False,False,False,False,352988.98659337783,False,False,False,False
2023-08-25 00:00:00+00:00,23.6620648451,24.0106058985,22.8972108669,23.1876617447,331763,18.42236607016713,17.34739516340374,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.828161885600018,22.011720988073954,0.43110607815044805,0.0,0.0,0.0,0.0,74.26019664205586,20.504747274280362,True,False,True,False,True,20.0,0,1.2196331452995457,0.7778395228608151,False,False,False,False,0.29257694159882564,0.2953287495896326,False,False,False,False,3842701,2761203.4684831505,False,False,False,False,351416.69129016466,False,False,False,False
2023-09-01 00:00:00+00:00,23.7876900794,24.3904022922,23.3038420958,23.4974760143,184982,18.511683907020785,17.436930249090754,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.976631013764862,22.09331959699864,0.4260818960915414,0.0,0.0,0.0,0.0,74.32645543253709,20.504747274280362,True,False,True,False,True,20.0,0,1.2155030826626847,0.7887104994100904,False,False,False,False,0.3253176551194735,0.3103232023545531,False,False,False,False,4027683,2855016.7671140283,False,False,False,False,339088.19563904137,False,False,False,False
2023-09-08 00:00:00+00:00,23.0683238898,23.8654593972,22.9127852542,23.7876900794,162900,18.580111044112165,17.50719972108273,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.094116688273845,22.1360893812446,0.2277010108738369,0.0,0.0,0.0,0.0,72.8512915971028,20.504747274280362,True,False,True,False,True,20.0,0,1.1986263363749454,0.8117193012530385,False,False,False,False,0.287242302847673,0.29878275260111303,False,False,False,False,3864783,2929814.2658463223,False,False,False,False,326037.2181842976,False,False,False,False
2023-09-15 00:00:00+00:00,22.2128613941,23.4085646551,21.9212264524,23.3988434904,185959,18.643491090522925,17.57498239976218,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.184084860886925,22.145974582844246,0.015986007330065048,0.0,0.0,0.0,0.0,70.14696040135811,24.743757157112142,True,False,True,False,False,19.44092122957156,0,1.2054819874818283,0.7905691553591859,False,False,False,False,0.22860511113988305,0.26369393187049806,False,False,False,False,3678824,2985296.4683762244,False,False,False,False,315661.0538743496,False,False,False,False
2023-09-22 00:00:00+00:00,21.8726206288,23.1072085487,21.8337359699,22.3197942061,193836,18.7034042539989,17.64032832151592,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.2614768041338875,22.144920415876335,-0.06389798644737148,0.0,0.0,0.0,0.0,67.5928092246092,22.291441286930862,True,False,True,False,False,18.12056248878342,0,1.200686731209673,0.7935079258903395,False,False,False,False,0.20875355999158793,0.236223745931043,False,False,False,False,3484988,3022310.6559039117,False,False,False,False,306636.97580958303,False,False,False,False
2023-09-29 00:00:00+00:00,21.1143697803,22.2614672177,20.7158020266,21.687918499,348969,18.78022492554759,17.731327121827633,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.3158448842900965,22.075973889406427,-0.22280784756808986,0.0,0.0,0.0,0.0,64.44201930668447,19.317511723259713,True,False,True,False,False,15.251201399881463,0,1.1590830371297065,0.8288582589554045,False,False,False,False,0.106117513221569,0.171170629576306,False,False,False,False,3136019,3030733.4962073257,False,False,False,False,309772.6813051695,False,False,False,False
2023-10-06 00:00:00+00:00,21.0074369683,21.1629756039,19.99838007,21.1435332745,355690,18.83576590356883,17.80403504219419,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.354952307683612,21.971516279915328,-0.22137540057886887,0.0,0.0,0.0,0.0,62.00833764657463,17.07615116865354,False,False,True,False,False,14.852779559494216,0,1.109106997088103,0.8811807725072038,False,False,False,False,-0.0010855704626971273,0.08504252955680443,False,False,False,False,2780329,3012185.015006783,False,False,False,False,313173.9641714532,False,False,False,False
2023-10-13 00:00:00+00:00,21.3573988984,22.076765088,20.8112638642,20.9199464858,244467,18.885473050348693,17.863364726804605,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.393976334161426,21.941128019087216,-0.1328475795713677,0.0,0.0,0.0,0.0,60.75120369409486,15.955827989318763,False,False,True,False,False,15.726622852859872,0,1.1175738189207696,0.8775326359161085,False,False,False,False,0.06003059224500718,0.07253656090090581,False,False,False,False,3024796,3013119.1620433177,False,False,False,False,308084.5594180123,False,False,False,False
2023-10-20 00:00:00+00:00,20.2589072846,21.4740528751,20.2297437904,21.4254470515,168162,18.90861296798515,17.894553489294243,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.407221118840766,21.898408399978166,-0.3720033715506894,0.0,0.0,0.0,0.0,57.978892086078886,13.358550665942431,False,False,True,False,False,11.69249760853545,0,1.0850875677296548,0.9092988438203544,False,False,False,False,-0.009405580467279677,0.03156549021681307,False,False,False,False,2856634,3001527.668558628,False,False,False,False,297719.9253870484,False,False,False,False
2023-10-27 00:00:00+00:00,20.210301461,20.4144459202,19.7242432248,20.0742051548,212400,18.928245066229294,17.925477679807805,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.418045659292811,21.828086583617228,-0.36617664174982384,0.0,0.0,0.0,0.0,55.92035119994683,11.462539693387576,False,False,True,False,False,11.518801291223301,0,1.0627792722069127,0.9499861889817179,False,False,False,False,-0.09261109817637952,-0.030522803979783228,False,False,False,False,2644234,2975061.470887618,False,False,False,False,291399.93091393367,False,False,False,False
2023-11-03 00:00:00+00:00,20.7935713444,20.9977158036,18.8883202702,20.210301461,444236,18.970933744913072,17.990568918325078,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.442488058977285,21.705929669259014,-0.20537102469309723,0.0,0.0,0.0,0.0,55.35826415315668,10.969032051841296,False,False,True,False,False,13.03893961354277,0,1.0331001803860675,0.9403997399164695,False,False,False,False,-0.10613314722753989,-0.06832797560366155,False,False,False,False,3088470,2983462.1026737206,False,False,False,False,302721.1212166053,False,False,False,False
2023-11-10 00:00:00+00:00,19.0145981999,20.94910998,18.907665388,20.94910998,215552,18.981186090269738,18.012682449910983,,,#000000,0.0,0.0,4.446267484815418,21.632594172688577,-0.5888075743821923,0.0,0.0,0.0,0.0,52.2704713776038,8.014940802424356,False,True,False,False,False,6.932763110614953,0,1.0276783001799747,0.9480174140143796,False,False,False,False,-0.10770159469635478,-0.08801478515000816,False,False,False,False,2872918,2975273.650623815,False,False,False,False,296264.14927463455,False,False,False,False
2023-11-17 00:00:00+00:00,19.5784257539,20.0255993312,18.907665388,19.082646353,216856,18.989315854921045,18.03272238767694,,,#000000,0.0,0.0,4.448796331984765,21.5599386093032,-0.44540426388078247,0.0,0.0,0.0,0.0,50.95003006122254,6.779319016717707,False,True,False,False,False,8.426071698699065,0,1.0218204256289998,0.9685381738892307,False,False,False,False,-0.15751794795239765,-0.1227663665512029,False,False,False,False,3089774,2983755.1579850144,False,False,False,False,290382.06414318015,False,False,False,False
2023-11-24 00:00:00+00:00,18.8979442232,19.6853585659,18.4799341401,19.6853585659,154598,18.989664178800925,18.04210149312561,,,#000000,0.0,0.0,4.417722891105784,21.499955902876245,-0.5889938648969775,0.0,0.0,0.0,0.0,49.08957572426863,4.994465589559091,False,True,False,False,False,6.231351841664139,0,1.0243372908062411,0.971770653148472,False,False,False,False,-0.19953270704611853,-0.16114953679866073,False,False,True,False,2935176,2980156.7018379765,False,False,False,False,280323.9853177594,False,False,False,False
2023-12-01 00:00:00+00:00,20.0492465633,20.3321799698,18.4118859871,18.7618479171,326426,19.003426109367137,18.072659855589137,,,#000000,-1.0,18.494404,4.393812679163087,21.06311138439323,-0.23074830338155167,0.0,0.0,0.0,0.0,49.488560697347,4.994465589559091,False,True,False,False,False,9.218968993851803,0,1.0246915107725194,0.9459536798091318,False,False,False,False,-0.1983961910016694,-0.17977286390016506,False,False,False,False,3261602,3001004.5017018304,False,False,False,False,283738.9493682957,False,False,False,False
